time (m),loss,train accuracy,val accuracy
8.34380167722702,1178.724400155712,0.8202283978462219,0.8798955678939819
16.535360264778138,844.9756907611736,0.8858075141906738,0.9007833003997803
24.74317162036896,669.5553933609626,0.9063621163368225,0.9138381481170654
32.94119369983673,561.7349730296555,0.9236541390419006,0.9112271666526794
40.9629077355067,480.5668816984544,0.9373572468757629,0.9295039176940918
48.66049359242121,403.30316382891397,0.9471451640129089,0.8903394341468811
56.56026901006699,319.78771995882516,0.9631321430206299,0.9164491295814514
64.57568548123042,307.96764202444314,0.9618270993232727,0.9242820143699646
74.10254722833633,239.8169042747875,0.9712887406349182,0.9321148991584778
86.62845557530721,185.1632597104209,0.9800978899002075,0.9242820143699646
96.60216562350591,153.8987401746396,0.9830342531204224,0.9242820143699646
105.64971931378047,139.348860046616,0.9814029335975647,0.9295039176940918
111.32854083776473,91.70189713458366,0.990212082862854,0.9112271666526794
115.63823205629984,118.63011934902715,0.9866231679916382,0.9138381481170654
119.61864897807439,86.07545234919411,0.9911908507347107,0.9321148991584778
123.60037744045258,89.66149886905463,0.9905382990837097,0.9138381481170654
127.70620038112004,75.99138375476451,0.9908645749092102,0.9190600514411926
131.63005406856536,48.18176208981285,0.994453489780426,0.937336802482605
135.5623584151268,45.88471550251522,0.995106041431427,0.9295039176940918
139.51901040871937,78.30509361995614,0.9918434023857117,0.9295039176940918
143.65133502086005,73.45597784852866,0.9918434023857117,0.9295039176940918
