time (m),loss,train accuracy,val accuracy
1.1176138559977213,836.4556278511882,0.617968738079071,0.6500000357627869
2.1521933555603026,778.3782401755452,0.6734375357627869,0.643750011920929
3.1735031882921856,759.7603899799287,0.6875,0.637499988079071
4.056803353627523,745.8765671178699,0.7085937857627869,0.668749988079071
4.9331533471743265,739.8248486556113,0.7125000357627869,0.6625000238418579
5.83550318479538,729.9558810293674,0.7164062857627869,0.6625000238418579
6.785369865099589,717.9578952379525,0.7242187857627869,0.6812500357627869
7.79153653383255,713.868255931884,0.727343738079071,0.6875
8.726386535167695,706.310499669984,0.734375,0.6937500238418579
9.590169854958852,698.0326260644943,0.729687511920929,0.7125000357627869
10.470753347873687,692.7328557781875,0.7359375357627869,0.699999988079071
11.337711962064107,681.2401617653668,0.7515625357627869,0.706250011920929
12.20513304869334,673.9614164046943,0.742968738079071,0.737500011920929
13.047931440671285,665.8942477852106,0.75,0.731249988079071
13.88988143603007,657.135536853224,0.757031261920929,0.7437500357627869
14.73293144305547,651.8962077307515,0.7554687857627869,0.7125000357627869
15.578714760144551,647.0726507352665,0.76171875,0.7562500238418579
16.426031601428985,632.1524099353701,0.76953125,0.7250000238418579
17.266714930534363,627.3797554445919,0.766406238079071,0.7562500238418579
18.109123392899832,616.0697482465766,0.7750000357627869,0.762499988079071
