time (m),loss,train accuracy,val accuracy
0.9539642055829366,1007.1282778338505,0.5132812857627869,0.5
1.8732393781344097,888.542073071003,0.4906249940395355,0.5
2.8013648867607115,887.735252737999,0.4984374940395355,0.5
3.748440456390381,887.7130408287048,0.49531251192092896,0.5
4.681631457805634,887.6057915091515,0.484375,0.5
5.618902186552684,887.5726270675659,0.4976562559604645,0.5
6.697448845704397,887.5910875797272,0.49609375,0.5
7.6880371769269304,887.5150615572929,0.500781238079071,0.5
8.601043808460236,887.5857928395271,0.49921876192092896,0.5
9.531649661064147,887.6267432570457,0.48359376192092896,0.5
10.463183232148488,887.8397759795189,0.49296876788139343,0.5
11.438444610436758,887.566131234169,0.484375,0.5
12.5042848944664,887.4879896640778,0.4828124940395355,0.5
13.495096671581269,887.6375735998154,0.48750001192092896,0.5
14.494112777709962,887.5559990406036,0.49140626192092896,0.5
15.467235326766968,887.5442831516266,0.484375,0.5
16.40934366385142,887.6805839538574,0.4921875,0.5
17.354014146327973,887.6686543822289,0.4976562559604645,0.5
18.39485210975011,887.786963224411,0.484375,0.5
19.42116746107737,887.6306791305542,0.47578126192092896,0.5
