time (m),loss,train accuracy,val accuracy
1.03984797000885,794.3823458515108,0.6585937738418579,0.731249988079071
2.1188706437746685,743.9865154073923,0.70703125,0.731249988079071
3.114245343208313,716.9918449718971,0.7250000238418579,0.643750011920929
4.134484799702962,689.8830456440337,0.7484375238418579,0.737500011920929
5.262744903564453,654.4302074760199,0.7484375238418579,0.706250011920929
6.227785646915436,609.1939203253278,0.77734375,0.731249988079071
7.20253761212031,533.1039858273434,0.80859375,0.7437500357627869
8.594611831506093,461.6177508132603,0.83984375,0.699999988079071
9.810948892434437,364.8680079505873,0.8851562738418579,0.737500011920929
10.917518456776937,259.21918329742493,0.91796875,0.7437500357627869
11.943712182839711,150.8395502768348,0.964062511920929,0.71875
12.961713655789692,98.60634566234563,0.9765625,0.731249988079071
13.998256806532542,58.34658724224278,0.984375,0.737500011920929
15.124596619606018,44.65482400127236,0.9898437857627869,0.71875
16.225740631421406,58.3536858703457,0.9867187738418579,0.7125000357627869
17.337026250362396,50.93387096197917,0.983593761920929,0.768750011920929
18.646942583719888,20.26052246405152,0.99609375,0.75
20.064825534820557,2.177148113170986,1.0,0.7437500357627869
21.38997370004654,0.8432587617870411,1.0,0.7437500357627869
22.679512361685436,0.37357071557580923,1.0,0.7562500238418579
