time (m),loss,train accuracy,val accuracy
313.7637826879819,45.091980554565424,0.9941272139549255,0.8929504156112671
317.882249391079,36.93868175357137,0.9973898530006409,0.9138381481170654
322.01741604010266,30.749710937168885,0.9967373609542847,0.8825065493583679
326.1427993694941,22.4812160502065,0.9980424046516418,0.939947783946991
330.41469936768215,1.1022326648057685,1.0,0.9477806687355042
334.5962031126022,90.2483870245329,0.9905382990837097,0.942558765411377
338.87901975711185,37.81706610217891,0.9960848093032837,0.9477806687355042
343.0575364430745,31.40595648552761,0.9967373609542847,0.9242820143699646
347.2105530977249,13.29089229999444,0.999347448348999,0.9321148991584778
351.36596976915996,46.70457854430691,0.9954323172569275,0.939947783946991
355.51846977869667,4.744359676719654,1.0,0.9321148991584778
359.79929630359015,60.82612141502729,0.994453489780426,0.942558765411377
363.9719962795576,6.265318751982491,0.9996737241744995,0.8537859320640564
368.1120963056882,66.28240571176235,0.9941272139549255,0.9347258806228638
372.39812348683677,2.3375935886631396,1.0,0.9477806687355042
376.54395678043363,77.0161180772502,0.9928221702575684,0.937336802482605
380.69332348505657,35.92797571494732,0.9960848093032837,0.942558765411377
384.84434011777245,37.5001854835683,0.9964110851287842,0.939947783946991
389.0355901320775,2.545092782125863,1.0,0.937336802482605
393.195423467954,76.54148547846285,0.9931484460830688,0.9190600514411926
397.34892345666884,33.59704993538102,0.9967373609542847,0.9086161851882935
401.48987346490225,31.17962171895421,0.9973898530006409,0.9295039176940918
405.72510678370793,16.607223894347328,0.9986949563026428,0.9477806687355042
409.9000234444936,3.7601527634908507,0.999347448348999,0.9242820143699646
414.02837345997494,83.08984875210817,0.9911908507347107,0.939947783946991
418.17954011758167,1.877035352339604,1.0,0.939947783946991
422.43179012537,47.3401349482818,0.9957585334777832,0.9347258806228638
426.6104734659195,5.177787388035483,1.0,0.9268929362297058
430.7917068004608,51.85486848651486,0.9947797656059265,0.9347258806228638
435.03429014285405,5.354420322412054,1.0,0.9451697468757629
439.18939014275867,0.9931470737810315,1.0,0.937336802482605
443.3239067832629,64.5125156709957,0.9931484460830688,0.9477806687355042
447.56522344350816,3.119522169603968,1.0,0.9451697468757629
451.7780067960421,79.76486628708311,0.9898858070373535,0.942558765411377
455.9322035551071,6.185112753511476,1.0,0.9451697468757629
460.19735358556113,46.16930582007785,0.994453489780426,0.9503916501998901
464.35247021516165,16.406639890890872,0.9983686804771423,0.9556136131286621
468.51543689568837,1.2318709470965814,1.0,0.9530026316642761
472.63457024494807,67.66373024485246,0.9918434023857117,0.939947783946991
476.7762535850207,8.189747461863831,0.999347448348999,0.877284586429596
481.037086947759,30.571557701217927,0.9973898530006409,0.9321148991584778
485.18983108997344,4.594817220315306,1.0,0.937336802482605
489.361297762394,40.82529169815761,0.994453489780426,0.9321148991584778
493.58921444416046,21.336656960199704,0.9980424046516418,0.9242820143699646
497.8184399922689,22.043496494409723,0.9983686804771423,0.939947783946991
501.99806766907375,1.4710269616202254,1.0,0.939947783946991
506.105367676417,47.45283777421547,0.9938009977340698,0.937336802482605
510.3132009665171,37.431399662840946,0.9977161288261414,0.939947783946991
514.465701619784,2.6776443954055793,1.0,0.942558765411377
518.5964349945386,25.24732883922468,0.9983686804771423,0.9268929362297058
522.7630349675815,21.210258950513463,0.9983686804771423,0.9347258806228638
526.8717682798704,50.09640886820465,0.9938009977340698,0.9295039176940918
531.2751446207365,4.00390136841547,1.0,0.939947783946991
535.6933779795964,59.042178910348014,0.9934747219085693,0.8929504156112671
