time (m),loss,train accuracy,val accuracy
0.9699331720670065,852.7823230799695,0.600781261920929,0.5687500238418579
1.9267343481381733,800.7173166796565,0.6578125357627869,0.737500011920929
2.8560675740242005,851.4737827759236,0.5570312738418579,0.5375000238418579
3.790067505836487,888.3237495422363,0.484375,0.5375000238418579
4.735494558016459,887.833768248558,0.48828125,0.5375000238418579
5.6809945146242775,887.8137077689171,0.4906249940395355,0.5375000238418579
6.6017278353373205,887.6472218036652,0.500781238079071,0.5375000238418579
7.529294514656067,887.5031580924988,0.48046875,0.4625000059604645
8.446694501241048,888.3994299769402,0.49921876192092896,0.4625000059604645
9.362181182702383,887.6059122681618,0.4898437559604645,0.4625000059604645
10.277464346090953,887.4957528710365,0.5023437738418579,0.4625000059604645
11.195064520835876,887.5426496863365,0.48750001192092896,0.4625000059604645
12.10959785381953,887.538266658783,0.4984374940395355,0.4625000059604645
13.018331011136373,887.613416492939,0.5023437738418579,0.4625000059604645
13.952864515781403,887.6064215302467,0.4921875,0.4625000059604645
14.890364360809325,887.5856518745422,0.4867187440395355,0.4625000059604645
15.906107755502065,887.6857287883759,0.4906249940395355,0.4625000059604645
16.82887637615204,887.7784736156464,0.48515626788139343,0.4625000059604645
18.142329386870067,887.8366225361824,0.49296876788139343,0.4625000059604645
19.097379398345947,887.6649990677834,0.4906249940395355,0.4625000059604645
