time (m),loss,train accuracy,val accuracy
1.1816598256429036,792.4121991638094,0.667187511920929,0.731249988079071
2.246434728304545,742.9226852888241,0.714062511920929,0.6625000238418579
3.4084870338439943,688.6828270571423,0.749218761920929,0.699999988079071
4.587288558483124,636.4930617804639,0.76171875,0.7125000357627869
5.812726628780365,581.7823600825213,0.7992187738418579,0.731249988079071
7.0024576385815935,501.63253929887287,0.81640625,0.7125000357627869
8.0466437737147,416.02306098547524,0.8695312738418579,0.6937500238418579
9.167924066384634,310.8463032904558,0.9000000357627869,0.731249988079071
10.245777320861816,199.81436713128898,0.949999988079071,0.7562500238418579
11.28356644709905,134.20079613573284,0.961718738079071,0.699999988079071
12.32139238913854,90.10375121363593,0.98046875,0.731249988079071
13.357700836658477,78.43766905876132,0.9765625,0.6625000238418579
14.43410937388738,32.27538575038584,0.991406261920929,0.737500011920929
15.478111537297567,45.16562955639985,0.9867187738418579,0.699999988079071
16.517160455385845,58.709260292654704,0.984375,0.706250011920929
17.62206187645594,37.83380801387101,0.9921875,0.7125000357627869
18.84224403699239,20.68187599926584,0.995312511920929,0.71875
20.05611744324366,80.02398090729127,0.98828125,0.6937500238418579
21.229067226250965,57.16540445829922,0.985156238079071,0.6875
22.388379339377085,8.335330828565546,0.9984375238418579,0.7125000357627869
