time (m),loss,train accuracy,val accuracy
1.211133329073588,795.0059072561562,0.6742187738418579,0.65625
2.427766668796539,726.9800334107131,0.7085937857627869,0.737500011920929
3.63706667025884,700.572910618037,0.7421875,0.6812500357627869
4.859983325004578,669.6452424563468,0.7445312738418579,0.643750011920929
6.081166664759318,647.3337814540137,0.760937511920929,0.6812500357627869
7.256783354282379,630.7231359309517,0.768750011920929,0.737500011920929
8.455533337593078,619.5696102249203,0.7835937738418579,0.699999988079071
9.636116675535838,606.3393692120444,0.782031238079071,0.71875
10.807750002543132,588.7985158630181,0.788281261920929,0.7125000357627869
11.985216657320658,569.1982668703422,0.8031250238418579,0.706250011920929
13.15716671148936,552.4060176366766,0.7945312857627869,0.675000011920929
14.356143935521443,539.7463703361864,0.8179687857627869,0.699999988079071
15.526260526974996,519.4746872904361,0.821093738079071,0.706250011920929
16.714227175712587,505.8317383317044,0.8304687738418579,0.737500011920929
17.890063846111296,484.2608497980327,0.83984375,0.668749988079071
19.152531445026398,470.81982410993805,0.840624988079071,0.6812500357627869
20.368864810466768,453.0060509846371,0.85546875,0.7125000357627869
21.542664806048077,433.0259057038711,0.867968738079071,0.6812500357627869
22.783765812714893,403.04419986715584,0.8656250238418579,0.6625000238418579
24.191933381557465,386.2904252311582,0.8765625357627869,0.6812500357627869
